0.164509,-0.042100,-0.186508,-1.617550,0.288550,0.481155,0.100000,-2.587339
-0.250666,0.181778,0.150162,-1.465674,0.151196,-0.255599,0.100000,-3.570852
-0.250666,0.181778,0.150162,-1.465674,0.151196,-0.255599,0.100000,-3.570852
-0.250666,0.181778,0.150162,-1.465674,0.151196,-0.255599,0.100000,-3.570852
-0.250666,0.181778,0.150162,-1.465674,0.151196,-0.255599,0.100000,-3.570852
0.434090,-0.582232,0.374625,-0.794656,0.746588,-0.202196,0.100000,-2.518644
0.212168,-1.173713,1.065152,-0.695158,0.495354,-0.737005,0.100000,-2.703747
0.212168,-1.173713,1.065152,-0.695158,0.495354,-0.737005,0.100000,-2.703747
0.299575,-1.306702,0.355071,-0.842549,0.087165,-0.475053,0.100000,-2.753790
-0.624519,-0.542274,0.101610,-1.216866,0.358696,-0.047895,0.100000,-3.181912
-0.624519,-0.542274,0.101610,-1.216866,0.358696,-0.047895,0.100000,-3.181912
-0.624519,-0.542274,0.101610,-1.216866,0.358696,-0.047895,0.100000,-3.181912
0.307532,-0.833280,0.549303,-1.045664,-0.342805,-0.430355,0.100000,-2.779991
0.307532,-0.833280,0.549303,-1.045664,-0.342805,-0.430355,0.100000,-2.779991
0.307532,-0.833280,0.549303,-1.045664,-0.342805,-0.430355,0.100000,-2.779991
-0.184375,-0.811354,0.435882,-0.178374,0.274072,-1.299007,0.100000,-2.681379
-0.184375,-0.811354,0.435882,-0.178374,0.274072,-1.299007,0.100000,-2.681379
-0.235519,-0.630054,0.557821,-0.784091,0.350453,-0.708387,0.100000,-2.673309
0.041667,-0.457400,0.689928,-0.163523,0.256150,0.261284,0.100000,-2.914336
0.041667,-0.457400,0.689928,-0.163523,0.256150,0.261284,0.100000,-2.914336
0.041667,-0.457400,0.689928,-0.163523,0.256150,0.261284,0.100000,-2.914336
0.041667,-0.457400,0.689928,-0.163523,0.256150,0.261284,0.100000,-2.914336
0.041667,-0.457400,0.689928,-0.163523,0.256150,0.261284,0.100000,-2.914336
0.979966,0.464053,-0.309553,-0.797687,-0.258891,0.028272,0.100000,-2.522947
0.979966,0.464053,-0.309553,-0.797687,-0.258891,0.028272,0.100000,-2.522947
0.979966,0.464053,-0.309553,-0.797687,-0.258891,0.028272,0.100000,-2.522947
0.979966,0.464053,-0.309553,-0.797687,-0.258891,0.028272,0.100000,-2.522947
0.979966,0.464053,-0.309553,-0.797687,-0.258891,0.028272,0.100000,-2.522947
0.979966,0.464053,-0.309553,-0.797687,-0.258891,0.028272,0.100000,-2.522947
0.979966,0.464053,-0.309553,-0.797687,-0.258891,0.028272,0.100000,-2.522947
0.979966,0.464053,-0.309553,-0.797687,-0.258891,0.028272,0.100000,-2.522947
0.404159,-0.532946,0.352479,-0.385420,-0.869516,-0.464124,0.100000,-2.915098
0.404159,-0.532946,0.352479,-0.385420,-0.869516,-0.464124,0.100000,-2.915098
0.404159,-0.532946,0.352479,-0.385420,-0.869516,-0.464124,0.100000,-2.915098
0.404159,-0.532946,0.352479,-0.385420,-0.869516,-0.464124,0.100000,-2.915098
0.404159,-0.532946,0.352479,-0.385420,-0.869516,-0.464124,0.100000,-2.915098
0.404159,-0.532946,0.352479,-0.385420,-0.869516,-0.464124,0.100000,-2.915098
0.814064,-0.484992,-0.037130,-0.689497,-0.580465,-0.648394,0.100000,-2.748932
0.814064,-0.484992,-0.037130,-0.689497,-0.580465,-0.648394,0.100000,-2.748932
0.814064,-0.484992,-0.037130,-0.689497,-0.580465,-0.648394,0.100000,-2.748932
0.814064,-0.484992,-0.037130,-0.689497,-0.580465,-0.648394,0.100000,-2.748932
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.123933,-0.042315,-0.093966,0.000805,-1.256245,0.093769,0.100000,-3.205856
0.005991,0.503902,-0.158487,-0.034992,-0.544692,0.523397,0.100000,-2.381358
0.005991,0.503902,-0.158487,-0.034992,-0.544692,0.523397,0.100000,-2.381358
0.005991,0.503902,-0.158487,-0.034992,-0.544692,0.523397,0.100000,-2.381358
0.005991,0.503902,-0.158487,-0.034992,-0.544692,0.523397,0.100000,-2.381358
0.005991,0.503902,-0.158487,-0.034992,-0.544692,0.523397,0.100000,-2.381358
0.005991,0.503902,-0.158487,-0.034992,-0.544692,0.523397,0.100000,-2.381358
-0.714873,0.545489,0.611491,-0.448447,-0.293109,-0.139531,0.100000,-2.922416
-0.714873,0.545489,0.611491,-0.448447,-0.293109,-0.139531,0.100000,-2.922416
-0.714873,0.545489,0.611491,-0.448447,-0.293109,-0.139531,0.100000,-2.922416
-0.714873,0.545489,0.611491,-0.448447,-0.293109,-0.139531,0.100000,-2.922416
-0.714873,0.545489,0.611491,-0.448447,-0.293109,-0.139531,0.100000,-2.922416
-0.714873,0.545489,0.611491,-0.448447,-0.293109,-0.139531,0.100000,-2.922416
-0.714873,0.545489,0.611491,-0.448447,-0.293109,-0.139531,0.100000,-2.922416
-0.714873,0.545489,0.611491,-0.448447,-0.293109,-0.139531,0.100000,-2.922416
-0.714873,0.545489,0.611491,-0.448447,-0.293109,-0.139531,0.100000,-2.922416
-0.714873,0.545489,0.611491,-0.448447,-0.293109,-0.139531,0.100000,-2.922416
-0.328887,-0.251354,-0.284228,-0.047651,-0.527092,0.742457,0.100000,-2.733362
-0.328887,-0.251354,-0.284228,-0.047651,-0.527092,0.742457,0.100000,-2.733362
-0.328887,-0.251354,-0.284228,-0.047651,-0.527092,0.742457,0.100000,-2.733362
-0.328887,-0.251354,-0.284228,-0.047651,-0.527092,0.742457,0.100000,-2.733362
-0.328887,-0.251354,-0.284228,-0.047651,-0.527092,0.742457,0.100000,-2.733362
-0.328887,-0.251354,-0.284228,-0.047651,-0.527092,0.742457,0.100000,-2.733362
-0.328887,-0.251354,-0.284228,-0.047651,-0.527092,0.742457,0.100000,-2.733362
-0.779050,0.055371,0.334605,-0.650909,-0.427809,0.512842,0.100000,-3.407460
-0.779050,0.055371,0.334605,-0.650909,-0.427809,0.512842,0.100000,-3.407460
-0.779050,0.055371,0.334605,-0.650909,-0.427809,0.512842,0.100000,-3.407460
-0.187963,0.488941,0.960031,-0.617807,-0.679884,-0.100241,0.100000,-2.720102
-0.187963,0.488941,0.960031,-0.617807,-0.679884,-0.100241,0.100000,-2.720102
0.131900,0.421367,0.451251,-0.456642,-1.293940,-0.328266,0.100000,-2.577994
0.131900,0.421367,0.451251,-0.456642,-1.293940,-0.328266,0.100000,-2.577994
0.131900,0.421367,0.451251,-0.456642,-1.293940,-0.328266,0.100000,-2.577994
0.131900,0.421367,0.451251,-0.456642,-1.293940,-0.328266,0.100000,-2.577994
-0.466692,0.306705,1.212026,0.183830,-1.447888,-0.603595,0.100000,-2.782894
-0.482052,0.801335,0.706087,0.555158,-0.652821,-0.591227,0.100000,-2.569775
-0.482052,0.801335,0.706087,0.555158,-0.652821,-0.591227,0.100000,-2.569775
0.484653,0.523261,0.932276,-0.029505,-0.962931,-0.368866,0.100000,-2.633857
0.484653,0.523261,0.932276,-0.029505,-0.962931,-0.368866,0.100000,-2.633857
0.044866,0.358741,0.065892,0.450198,-1.598251,-1.359895,0.100000,-2.709408
0.044866,0.358741,0.065892,0.450198,-1.598251,-1.359895,0.100000,-2.709408
-0.213549,0.211247,0.168222,-0.305810,-1.433325,-0.814505,0.100000,-2.687457
-0.128862,-0.060824,-0.765819,0.029703,-0.466630,-0.946533,0.100000,-3.619509
-0.128862,-0.060824,-0.765819,0.029703,-0.466630,-0.946533,0.100000,-3.619509
-0.456218,-0.323656,-0.901275,-0.467591,-0.600628,-0.335270,0.100000,-3.410774
-1.183963,-0.411898,-0.965704,0.365261,0.283863,-0.360443,0.100000,-2.860658
-1.183963,-0.411898,-0.965704,0.365261,0.283863,-0.360443,0.100000,-2.860658
-1.183963,-0.411898,-0.965704,0.365261,0.283863,-0.360443,0.100000,-2.860658
-1.183963,-0.411898,-0.965704,0.365261,0.283863,-0.360443,0.100000,-2.860658
-1.183963,-0.411898,-0.965704,0.365261,0.283863,-0.360443,0.100000,-2.860658
-1.183963,-0.411898,-0.965704,0.365261,0.283863,-0.360443,0.100000,-2.860658
-1.183963,-0.411898,-0.965704,0.365261,0.283863,-0.360443,0.100000,-2.860658
-0.213066,-0.163446,-0.598851,0.333768,0.900866,-0.466587,0.100000,-2.876977
-0.213066,-0.163446,-0.598851,0.333768,0.900866,-0.466587,0.100000,-2.876977
-0.213066,-0.163446,-0.598851,0.333768,0.900866,-0.466587,0.100000,-2.876977
-0.213066,-0.163446,-0.598851,0.333768,0.900866,-0.466587,0.100000,-2.876977
-0.213066,-0.163446,-0.598851,0.333768,0.900866,-0.466587,0.100000,-2.876977
-0.213066,-0.163446,-0.598851,0.333768,0.900866,-0.466587,0.100000,-2.876977
0.126949,0.671664,-1.570018,-0.136497,0.558452,-0.022486,0.100000,-3.261601
0.126949,0.671664,-1.570018,-0.136497,0.558452,-0.022486,0.100000,-3.261601
0.126949,0.671664,-1.570018,-0.136497,0.558452,-0.022486,0.100000,-3.261601
0.688195,1.235620,-1.212976,0.023618,0.240434,0.120142,0.100000,-3.340730
0.688195,1.235620,-1.212976,0.023618,0.240434,0.120142,0.100000,-3.340730
0.688195,1.235620,-1.212976,0.023618,0.240434,0.120142,0.100000,-3.340730
0.688195,1.235620,-1.212976,0.023618,0.240434,0.120142,0.100000,-3.340730
0.688195,1.235620,-1.212976,0.023618,0.240434,0.120142,0.100000,-3.340730
-0.108233,0.386918,-0.837479,0.231801,-0.572353,0.308987,0.100000,-2.494404
-0.108233,0.386918,-0.837479,0.231801,-0.572353,0.308987,0.100000,-2.494404
-0.108233,0.386918,-0.837479,0.231801,-0.572353,0.308987,0.100000,-2.494404
-0.108233,0.386918,-0.837479,0.231801,-0.572353,0.308987,0.100000,-2.494404
-0.167017,-0.058507,-0.155750,-0.647085,-0.179048,-0.690399,0.100000,-3.921648
-0.167017,-0.058507,-0.155750,-0.647085,-0.179048,-0.690399,0.100000,-3.921648
0.210867,-0.396920,-0.307603,-0.890872,0.592865,0.111506,0.100000,-2.506157
0.210867,-0.396920,-0.307603,-0.890872,0.592865,0.111506,0.100000,-2.506157
0.210867,-0.396920,-0.307603,-0.890872,0.592865,0.111506,0.100000,-2.506157
0.210867,-0.396920,-0.307603,-0.890872,0.592865,0.111506,0.100000,-2.506157
0.210867,-0.396920,-0.307603,-0.890872,0.592865,0.111506,0.100000,-2.506157
0.210867,-0.396920,-0.307603,-0.890872,0.592865,0.111506,0.100000,-2.506157
0.210867,-0.396920,-0.307603,-0.890872,0.592865,0.111506,0.100000,-2.506157
0.210867,-0.396920,-0.307603,-0.890872,0.592865,0.111506,0.100000,-2.506157
0.210867,-0.396920,-0.307603,-0.890872,0.592865,0.111506,0.100000,-2.506157
0.210867,-0.396920,-0.307603,-0.890872,0.592865,0.111506,0.100000,-2.506157
0.210867,-0.396920,-0.307603,-0.890872,0.592865,0.111506,0.100000,-2.506157
0.210867,-0.396920,-0.307603,-0.890872,0.592865,0.111506,0.100000,-2.506157
-0.419294,0.389718,-0.701724,-0.514011,0.491261,-0.053692,0.100000,-3.260252
-0.419294,0.389718,-0.701724,-0.514011,0.491261,-0.053692,0.100000,-3.260252
-0.419294,0.389718,-0.701724,-0.514011,0.491261,-0.053692,0.100000,-3.260252
0.509821,-0.548664,-0.116108,-0.576433,-0.468669,0.635054,0.100000,-2.741415
1.295990,0.170119,-0.854115,-0.010936,0.376004,0.327797,0.100000,-2.826472
1.295990,0.170119,-0.854115,-0.010936,0.376004,0.327797,0.100000,-2.826472
1.295990,0.170119,-0.854115,-0.010936,0.376004,0.327797,0.100000,-2.826472
1.295990,0.170119,-0.854115,-0.010936,0.376004,0.327797,0.100000,-2.826472
1.295990,0.170119,-0.854115,-0.010936,0.376004,0.327797,0.100000,-2.826472
1.295990,0.170119,-0.854115,-0.010936,0.376004,0.327797,0.100000,-2.826472
1.295990,0.170119,-0.854115,-0.010936,0.376004,0.327797,0.100000,-2.826472
1.295990,0.170119,-0.854115,-0.010936,0.376004,0.327797,0.100000,-2.826472
0.843372,0.510820,-0.745203,0.865666,0.374262,1.246426,0.100000,-2.931940
0.843372,0.510820,-0.745203,0.865666,0.374262,1.246426,0.100000,-2.931940
0.843372,0.510820,-0.745203,0.865666,0.374262,1.246426,0.100000,-2.931940
0.843372,0.510820,-0.745203,0.865666,0.374262,1.246426,0.100000,-2.931940
0.843372,0.510820,-0.745203,0.865666,0.374262,1.246426,0.100000,-2.931940
0.843372,0.510820,-0.745203,0.865666,0.374262,1.246426,0.100000,-2.931940
-0.013848,0.075670,0.099937,1.692513,0.221428,0.328071,0.100000,-3.221065
-0.013848,0.075670,0.099937,1.692513,0.221428,0.328071,0.100000,-3.221065
-0.308871,0.017187,0.425771,0.763200,-0.691004,-0.357491,0.100000,-2.537526
-0.308871,0.017187,0.425771,0.763200,-0.691004,-0.357491,0.100000,-2.537526
-0.308871,0.017187,0.425771,0.763200,-0.691004,-0.357491,0.100000,-2.537526
-0.308871,0.017187,0.425771,0.763200,-0.691004,-0.357491,0.100000,-2.537526
-0.357300,-0.617652,-0.484254,-0.206164,-0.018466,-0.962880,0.100000,-3.213180
-0.357300,-0.617652,-0.484254,-0.206164,-0.018466,-0.962880,0.100000,-3.213180
-0.357300,-0.617652,-0.484254,-0.206164,-0.018466,-0.962880,0.100000,-3.213180
-0.357300,-0.617652,-0.484254,-0.206164,-0.018466,-0.962880,0.100000,-3.213180
-0.250824,-0.145750,-0.351738,-0.248080,-0.397497,-0.088814,0.100000,-3.212710
-0.250824,-0.145750,-0.351738,-0.248080,-0.397497,-0.088814,0.100000,-3.212710
-0.246815,-0.583675,-0.184458,0.116433,0.099409,0.491356,0.100000,-2.490113
-0.246815,-0.583675,-0.184458,0.116433,0.099409,0.491356,0.100000,-2.490113
-0.246815,-0.583675,-0.184458,0.116433,0.099409,0.491356,0.100000,-2.490113
-0.246815,-0.583675,-0.184458,0.116433,0.099409,0.491356,0.100000,-2.490113
-0.246815,-0.583675,-0.184458,0.116433,0.099409,0.491356,0.100000,-2.490113
-0.246815,-0.583675,-0.184458,0.116433,0.099409,0.491356,0.100000,-2.490113
-0.246815,-0.583675,-0.184458,0.116433,0.099409,0.491356,0.100000,-2.490113
-0.246815,-0.583675,-0.184458,0.116433,0.099409,0.491356,0.100000,-2.490113
-0.246815,-0.583675,-0.184458,0.116433,0.099409,0.491356,0.100000,-2.490113
-0.246815,-0.583675,-0.184458,0.116433,0.099409,0.491356,0.100000,-2.490113
-0.246815,-0.583675,-0.184458,0.116433,0.099409,0.491356,0.100000,-2.490113
-0.246815,-0.583675,-0.184458,0.116433,0.099409,0.491356,0.100000,-2.490113
-0.246815,-0.583675,-0.184458,0.116433,0.099409,0.491356,0.100000,-2.490113
-0.246815,-0.583675,-0.184458,0.116433,0.099409,0.491356,0.100000,-2.490113
-0.246815,-0.583675,-0.184458,0.116433,0.099409,0.491356,0.100000,-2.490113
-0.246815,-0.583675,-0.184458,0.116433,0.099409,0.491356,0.100000,-2.490113
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
0.294099,0.088276,0.181414,-0.013765,-0.074834,-0.021943,0.100000,-2.420601
